0.328282828283,1.82306830907,0.17753668219,1
0.694444444444,0.394496880499,0.32811615844,1
0.611111111111,0.204927211646,0.312204090575,0
0.419191919192,0.1458255568,0.183343504016,0
0.421717171717,0.669652855543,0.279700978799,1
0.368686868687,0.120940649496,0.174096196164,0
0.373737373737,0.420492721165,0.245415487791,1
0.613636363636,0.419559537141,0.297750033681,1
0.512626262626,0.161254199328,0.261708522379,0
0.621212121212,0.425158641284,0.308039924552,1
0.467171717172,0.141097424412,0.26597901455,0
0.686868686869,0.389697648376,0.349479116413,1
0.464646464646,0.139977603583,0.253950385561,0
0.482323232323,0.176931690929,0.223750392958,0
0.469696969697,0.526875699888,0.264721361737,1
0.669191919192,0.316909294513,0.338715952704,0
0.674242424242,0.753639417693,0.364881666555,1
0.603535353535,0.41209406495,0.300174254836,1
0.315656565657,0.073908174692,0.237849732788,0
0.45202020202,0.13437849944,0.219341725054,0
0.454545454545,0.718178424785,0.267825680091,1
0.353535353535,0.0907054871221,0.146516600733,1
0.35101010101,0.0895856662934,0.159554123441,0
0.775252525253,0.539007092198,0.398018874319,0
0.777777777778,0.868421052632,0.401293541055,1
0.517676767677,0.163493840985,0.2477229244,0
0.520202020202,0.284114541673,0.250541786207,1
0.338383838384,0.0839865621501,0.159646562177,1
0.191919191919,0.0190369540873,0.103081196967,0
0.691919191919,0.392897136458,0.346203588692,1
0.646464646465,0.220604703247,0.320370336125,0
0.44696969697,0.132138857783,0.22477208425,0
0.449494949495,0.710712952595,0.245070187262,1
0.656565656566,0.564389697648,0.309051977246,1
0.371212121212,0.0985442329227,0.189383392464,0
0.598484848485,0.333706606943,0.305844668938,1
0.434343434343,0.126539753639,0.233396360745,0
0.335858585859,0.0828667413214,0.159032291867,0
0.338383838384,0.216125419933,0.189793235921,1
0.434343434343,0.126539753639,0.193551878211,0
0.439393939394,0.371780515118,0.242369573071,1
0.429292929293,0.183930571109,0.187327761832,1
0.116161616162,-0.0145576707727,0.12924069465,0
0.161616161616,0.00559910414334,0.0438118803512,0
0.176767676768,1.15117581187,0.470259840213,1
0.378787878788,0.19452887538,0.158983178307,0
0.386363636364,0.324748040314,0.170537020078,1
0.479797979798,0.211926091825,0.219883992578,0
0.482323232323,0.322508398656,0.25172734387,1
0.883838383838,0.619260918253,0.461538225231,1
0.522727272727,0.165733482643,0.481394989096,0
0.464646464646,0.139977603583,0.214170772626,0
0.467171717172,0.524076147816,0.267497356462,1
0.709595959596,0.404095344745,0.364967074788,1
0.583333333333,0.269316909295,0.27959842735,0
0.578282828283,0.320908654615,0.281986796604,1
0.247474747475,0.043673012318,0.188736076116,0
0.356060606061,0.0918253079507,0.181461421656,1
0.239898989899,0.040313549832,0.103258933249,0
0.717171717172,0.4960806271,0.356576852482,1
0.366161616162,0.0963045912654,0.227068778724,0
0.318181818182,0.0750279955207,0.404421802398,1
0.292929292929,0.108342665174,0.352483495756,0
0.719696969697,0.497946995148,0.371137819544,1
0.383838383838,0.104143337066,0.167966048412,0
0.727272727273,0.415293553031,0.364198227947,1
0.661616161616,0.227323628219,0.32649007704,0
0.494949494949,0.22032474804,0.231413077648,0
0.505050505051,0.188129899216,0.272372608043,1
0.691919191919,0.595744680851,0.350950958815,1
0.54797979798,0.176931690929,0.300862359467,0
0.777777777778,0.868421052632,0.401293541055,1
0.421717171717,0.120940649496,0.25805706321,0
0.313131313131,0.0727883538634,0.21879054614,0
0.315656565657,0.356103023516,0.274925893434,1
0.520202020202,0.195595371408,0.243009440212,1
0.29797979798,0.0660694288914,0.224029036038,0
0.222222222222,0.0691489361702,0.174942592199,0
0.222222222222,0.374766703994,0.22627137088,1
0.184343434343,0.0156774916013,0.130055291528,0
0.186868686869,0.213325867861,0.219093072912,1
0.373737373737,0.0996640537514,0.154990901802,0
0.376262626263,0.315789473684,0.164304361494,1
0.439393939394,0.232922732363,0.188134822071,0
0.441919191919,0.4960806271,0.246957380877,1
0.502525252525,0.272916333386,0.238466807264,0
0.429292929293,0.283314669653,0.30229459885,1
0.689393939394,0.3281075028,0.331027978623,1
0.545454545455,0.175811870101,0.27417345574,0
0.15404040404,0.0798805524446,0.213717237464,0
0.159090909091,1.07278835386,0.460130367427,1
0.409090909091,0.115341545353,0.180343686679,1
0.340909090909,0.0851063829787,0.168904657116,0
0.659090909091,0.31131019037,0.337239861677,1
0.477272727273,0.145576707727,0.221858746704,0
0.936868686869,0.548072308431,0.481363487078,1
0.929292929293,0.461086226204,0.474949791455,0
0.472222222222,0.400895856663,0.218783557073,1
0.222222222222,0.0324748040314,0.0895181870294,0
0.424242424242,0.14831404753,0.181223724869,0
0.426767676768,0.360582306831,0.208084459813,1
0.636363636364,0.54647256439,0.312817246537,1
0.522727272727,0.352370287421,0.243295214687,0
0.573232323232,0.317709166533,0.276217245778,1
0.527777777778,0.356103023516,0.246320482409,0
0.373737373737,0.0996640537514,0.22250713006,0
0.376262626263,0.602463605823,0.252371017853,1
0.512626262626,0.279315309551,0.240904757241,0
0.515151515152,0.577267637178,0.251294915912,1
0.585858585859,0.27071668533,0.290784882415,0
0.60101010101,0.279115341545,0.304450291052,1
0.651515151515,0.367301231803,0.326430367808,0
0.65404040404,0.368900975844,0.337281552168,1
0.70202020202,0.285181037701,0.326714170945,0
0.704545454545,0.486748786861,0.339874014618,1
0.419191919192,0.119820828667,0.181277226388,1
0.252525252525,0.0459126539754,0.133775643691,0
0.356060606061,0.180131179011,0.148054195548,1
0.0858585858586,0.101343784994,0.0666739665639,0
0.578282828283,0.393430384471,0.279262286492,0
0.580808080808,0.322508398656,0.276749388816,1
0.578282828283,0.266517357223,0.283362539334,1
0.411616161616,0.116461366181,0.215405337806,0
0.454545454545,0.242521196608,0.209155769667,1
0.313131313131,0.0727883538634,0.157632370772,0
0.631313131313,0.354503279475,0.315652030465,0
0.641414141414,0.994400895857,0.34227362898,1
0.565656565657,0.18477043673,0.277033961997,0
0.575757575758,0.319308910574,0.276395782368,1
0.560606060606,0.309710446328,0.269927489551,0
0.563131313131,0.382232176185,0.309319785148,1
0.477272727273,0.145576707727,0.229065251699,1
0.416666666667,0.118701007839,0.180789438922,0
0.484848484848,0.214725643897,0.210513528174,0
0.494949494949,0.421052631579,0.242587609695,1
0.388888888889,0.106382978723,0.169045928745,0
0.39898989899,1.01119820829,0.20690367304,1
0.482323232323,0.322508398656,0.223750392958,1
0.457070707071,0.164489237278,0.199622760138,0
0.323232323232,0.0772676371781,0.149663178694,1
0.308080808081,0.070548712206,0.13113001178,0
0.628787878788,0.430757745428,0.303976229832,1
0.224747474747,0.03359462486,0.183777382874,0
0.583333333333,0.397163120568,0.27959842735,0
0.590909090909,0.661254199328,0.301122798372,1
0.724747474747,0.347704367301,0.357906318766,1
0.181818181818,0.0145576707727,0.148615539687,0
0.419191919192,0.119820828667,0.242544760679,0
0.424242424242,0.673385591638,0.296290474693,1
0.603535353535,0.236655468458,0.29448749006,1
0.421717171717,0.120940649496,0.206032770796,0
0.583333333333,0.269316909295,0.278257127422,1
0.507575757576,0.227323628219,0.239075762338,0
0.59595959596,0.276315789474,0.289919928989,1
0.262626262626,0.05039193729,0.185164836779,0
0.320707070707,0.0761478163494,0.143036780886,0
0.325757575758,0.84882418813,0.194903380798,1
0.492424242424,0.152295632699,0.232296062507,1
0.469696969697,0.142217245241,0.214937049386,0
0.921717171717,0.799552071669,0.474379126059,1
0.272727272727,0.0548712206047,0.213401975217,0
0.623737373737,0.24660943138,0.299569085334,1
0.265151515152,0.0515117581187,0.170233660589,0
0.424242424242,0.122060470325,0.208853705238,0
0.426767676768,0.677118327735,0.333235993925,1
0.358585858586,0.0929451287794,0.192854914457,0
0.361111111111,0.927211646137,0.277783266717,1
0.719696969697,0.410494320908,0.364523426473,1
0.479797979798,0.146696528555,0.242055695274,0
0.661616161616,0.455020530048,0.335656037188,1
0.512626262626,0.161254199328,0.278888526982,0
0.820707070707,0.91601343785,0.430971641649,1
0.40404040404,0.113101903695,0.276336399546,0
0.479797979798,0.175687445564,0.215306608796,1
0.444444444444,0.131019036954,0.223137378183,0
0.502525252525,0.224524076148,0.379957194472,0
0.487373737374,0.414333706607,0.393744105629,1
0.656565656566,0.309910414334,0.326460417552,1
0.494949494949,0.153415453527,0.246465529492,0
0.606060606061,0.519596864502,0.300276082308,1
0.366161616162,0.0963045912654,0.179070624305,0
0.0378787878788,-0.0492721164614,0.100107978076,0
0.040404040404,0.54647256439,0.222118340634,1
0.646464646465,0.30431131019,0.311615844074,1
0.459595959596,0.137737961926,0.222903051715,0
0.40404040404,0.113101903695,0.172201423223,0
0.393939393939,1.0,0.214994691357,1
0.643939393939,0.553191489362,0.321832756994,1
0.542929292929,0.298512238041,0.25413330973,0
0.59595959596,0.406494960806,0.280419985677,1
0.467171717172,0.250519916813,0.207792234132,0
0.426767676768,0.123180291153,0.191106850389,0
0.429292929293,0.226523756199,0.198139540771,1
0.616161616162,0.421425905188,0.299262667542,1
0.530303030303,0.169092945129,0.289131285352,0
0.378787878788,0.155935050392,0.158026023816,0
0.388888888889,0.200927851544,0.155581598016,1
0.64898989899,0.305711086226,0.313109085193,0
0.651515151515,0.260296130396,0.32192261258,1
0.366161616162,0.0963045912654,0.167162787672,0
0.373737373737,0.598730869728,0.529205591033,1
0.739898989899,0.826427771557,0.37338172673,0
0.75,0.64725643897,0.393146809177,1
0.535353535354,0.36170212766,0.24109327932,1
0.487373737374,0.150055991041,0.229210690128,0
0.262626262626,0.05039193729,0.227496594362,0
0.272727272727,0.223964165733,0.346983157703,1
0.469696969697,0.252119660854,0.208188490545,0
0.472222222222,0.171954709469,0.233366930583,1
0.396464646465,0.134627348513,0.171644137063,0
0.39898989899,2.1366181411,0.33808693664,1
0.469696969697,0.206326987682,0.40126283729,1
0.19696969697,0.0212765957447,0.196741683155,0
0.356060606061,0.0918253079507,0.154744810828,0
0.361111111111,0.232922732363,0.209008847172,1
0.494949494949,0.331840238895,0.227833830141,0
0.497474747475,0.78163493841,0.329094819995,1
0.510101010101,0.160134378499,0.264239375839,0
0.517676767677,0.58006718925,0.26632086346,1
0.265151515152,0.122540393538,0.235845899544,0
0.275252525253,0.31131019037,0.239821759155,1
0.679292929293,0.322508398656,0.329539508242,0
0.681818181818,0.469951474431,0.34640392678,1
0.371212121212,0.122184894861,0.149764831581,0
0.234848484848,1.40873460246,0.293253014095,1
0.724747474747,0.413693808991,0.365931881788,0
0.727272727273,0.812430011198,0.374080633462,1
0.590909090909,0.32890737482,0.288257636272,1
0.563131313131,0.216747542616,0.264901481579,0
0.54797979798,0.468085106383,0.263596353348,1
0.537878787879,0.244120940649,0.24618516692,0
0.469696969697,0.170710464103,0.204910926139,0
0.472222222222,0.207726763718,0.221133369748,1
0.671717171717,0.46248600224,0.334063100636,0
0.679292929293,3.37961926092,0.371610838308,1
0.560606060606,0.182530795073,0.268604643995,0
0.565656565657,0.633258678611,0.266404356512,1
0.411616161616,0.116461366181,0.180839358692,0
0.426767676768,2.25979843225,0.396152559046,1
0.555555555556,0.21301480652,0.269524185993,0
0.563131313131,0.481522956327,0.286657385368,1
0.181818181818,0.0145576707727,0.0865313418251,0
0.184343434343,1.18477043673,0.311776274938,1
0.583333333333,0.192609182531,0.283675099592,0
0.585858585859,0.501679731243,0.297974884661,1
0.439393939394,0.155779519721,0.192316026895,0
0.444444444444,0.236122220445,0.292041264884,1
0.35101010101,0.0895856662934,0.170144676462,0
0.361111111111,0.58006718925,0.271971343939,1
0.419191919192,0.220124780035,0.178227639794,0
0.421717171717,0.473684210526,0.248811879357,1
0.393939393939,0.108622620381,0.172131301123,0
0.40404040404,2.15901455767,0.309155150962,1
0.454545454545,0.163244991913,0.197065644356,0
0.459595959596,0.165733482643,0.208827000479,1
0.522727272727,0.352370287421,0.245766838643,0
0.189393939394,0.326241134751,0.249578463033,1
0.628787878788,0.24909792211,0.309712693628,1
0.492424242424,0.152295632699,0.246174936883,0
0.573232323232,0.490481522956,0.272226172999,1
0.502525252525,0.186885653851,0.234794708334,0
0.406565656566,0.171332586786,0.176749243716,1
0.244949494949,0.0425531914894,0.196226963075,0
0.482323232323,0.322508398656,0.221406512935,1
0.305555555556,0.0694288913774,0.171988804006,0
0.585858585859,0.655655095185,0.282466026396,1
0.535353535354,0.171332586786,0.250858383992,0
0.409090909091,0.268383725271,0.177253422588,0
0.411616161616,0.174132138858,0.177754316908,1
0.633838383838,0.215005599104,0.305561255485,0
0.641414141414,0.717245240761,0.32791164933,1
0.868686868687,0.752519596865,0.446749348447,1
0.469696969697,0.142217245241,0.329002364583,0
0.467171717172,0.141097424412,0.244505321776,0
0.469696969697,0.526875699888,0.248910459811,1
0.55303030303,0.374766703994,0.258889981848,1
0.0757575757576,-0.0324748040314,0.0750753897562,0
0.436868686869,0.231322988321,0.198356966341,1
0.191919191919,0.0190369540873,0.114871237159,0
0.656565656566,0.451287793953,0.326460417552,0
0.659090909091,1.02053004852,0.331027978623,1
0.94696969697,0.821948488242,0.497417703326,1
0.515151515152,0.577267637178,0.237548185067,0
0.808080808081,0.698768197088,0.412445863331,1
0.436868686869,0.127659574468,0.259774025925,0
0.464646464646,0.139977603583,0.206289359199,0
0.467171717172,0.31131019037,0.232691075579,1
0.287878787879,0.0615901455767,0.129197843241,0
0.290404040404,0.106942889138,0.110506130148,1
0.517676767677,0.163493840985,0.245205910091,0
0.527777777778,0.591265397536,0.271381004645,1
0.525252525253,0.287314029755,0.24357913949,1
0.353535353535,0.0907054871221,0.176297679883,0
0.772727272727,0.444088945768,0.386277900031,0
0.775252525253,1.19223590892,0.475855589189,1
0.70202020202,0.60470324748,0.342935741668,1
0.333333333333,0.0817469204927,0.235732045383,0
0.527777777778,0.356103023516,0.243861232519,0
0.535353535354,0.203060843598,0.249610093913,1
0.568181818182,0.314509678451,0.274510026231,1
0.272727272727,0.0548712206047,0.180605698351,0
0.570707070707,0.316109422493,0.270718434393,0
0.583333333333,0.652855543113,0.354233288888,1
0.280303030303,0.0773920617144,0.160392919378,0
0.30303030303,0.250839865622,0.192465500981,1
0.537878787879,0.204305088963,0.251117832518,1
0.5,0.155655095185,0.232064155432,0
0.507575757576,0.276115821468,0.230659128608,0
0.522727272727,0.285714285714,0.273813266268,1
0.366161616162,0.236655468458,0.29448749006,0
0.396464646465,0.632325494588,0.350440113173,1
0.515151515152,0.438969764838,0.24618023821,1
0.434343434343,0.126539753639,0.201266327544,0
0.575757575758,0.391564016424,0.277739766136,1
0.429292929293,0.124300111982,0.209702137692,0
0.474747474747,0.144456886898,0.223872995913,1
0.462121212121,0.138857782755,0.211490097453,0
0.497474747475,0.184397163121,0.223514618044,1
0.411616161616,0.116461366181,0.19608017431,0
0.671717171717,1.039193729,0.332540612485,1
0.436868686869,0.127659574468,0.196164728072,0
0.55303030303,0.252519596865,0.260164264153,0
0.563131313131,0.216747542616,0.270127164352,1
0.272727272727,0.12733962566,0.157043702168,0
0.305555555556,0.497946995148,0.222174887694,1
0.525252525253,0.287314029755,0.242358357587,0
0.527777777778,0.591265397536,0.279993957053,1
0.722222222222,0.41209406495,0.350194389951,1
0.699494949495,0.333706606943,0.336925335955,0
0.70202020202,0.484882418813,0.32814320321,1
0.0883838383838,-0.026875699888,0.105795794983,0
0.300505050505,0.06718924972,0.135654237356,0
0.313131313131,0.509145203434,0.31486990131,1
0.320707070707,0.0761478163494,0.18840821459,0
0.323232323232,0.843225083987,0.347969477863,1
0.89898989899,0.382232176185,0.466724453138,1
0.522727272727,0.44568868981,0.438894420847,0
0.328282828283,0.0795072788354,0.172767217567,0
0.338383838384,0.54647256439,0.197647828335,1
0.34595959596,0.109742441209,0.140993398302,0
0.300505050505,0.248600223964,0.186304320199,1
0.638888888889,0.438223217618,0.315802775055,1
0.608585858586,0.203807390817,0.310635433238,0
0.686868686869,0.389697648376,0.338542353288,1
0.590909090909,0.195968645017,0.316367065816,0
0.633838383838,0.356103023516,0.314225344128,1
0.583333333333,0.192609182531,0.31621164978,0
0.530303030303,0.357969391564,0.24907968424,1
0.295454545455,0.0848575339059,0.183694854867,0
0.530303030303,0.357969391564,0.24783311627,1
0.204545454545,0.0246360582307,0.10889418581,0
0.454545454545,0.163244991913,0.198129519019,1
0.15404040404,0.118701007839,0.237849732788,0
0.775252525253,0.539007092198,0.392845261457,1
0.275252525253,0.0559910414334,0.156558423665,0
0.20202020202,0.023516237402,0.141970668234,0
0.207070707071,0.585666293393,0.61175730902,1
0.174242424242,0.0111982082867,0.0591137668003,0
0.176767676768,1.15117581187,0.28295983593,1
0.727272727273,0.503546099291,0.360988829372,1
0.479797979798,0.146696528555,0.242055695274,0
0.414141414141,0.11758118701,0.190945818499,0
0.421717171717,0.356103023516,0.213311689401,1
0.260101010101,0.0492721164614,0.117063117817,0
0.262626262626,0.160134378499,0.275232621835,1
0.39898989899,0.167133258679,0.230934159855,1
0.186868686869,0.0495520716685,0.249004874895,0
0.487373737374,0.17942018166,0.22328114712,1
0.482323232323,0.213325867861,0.221406512935,0
0.560606060606,0.380365808138,0.272599375624,0
0.563131313131,0.382232176185,0.43360953367,1
0.444444444444,0.131019036954,0.206374806938,0
0.45202020202,0.507278835386,0.209896259038,1
0.510101010101,0.160134378499,0.250756179002,0
0.520202020202,0.350503919373,0.257052006423,1
0.320707070707,0.0761478163494,0.144015302124,0
0.323232323232,0.364501679731,0.237414320424,1
0.436868686869,0.36954087346,0.37338172673,1
0.272727272727,0.0548712206047,0.24956065986,0
0.378787878788,0.101903695409,0.14878661453,0
0.323232323232,1.8006718925,0.233967305878,1
0.5,0.185641408486,0.228501753432,1
0.449494949495,0.133258678611,0.202716951571,0
0.606060606061,0.678051511758,0.895193138949,1
0.204545454545,0.163493840985,0.316468877711,0
0.560606060606,0.21550329725,0.262118021896,1
0.277777777778,0.057110862262,0.193622270479,0
0.459595959596,0.305711086226,0.206587976042,0
0.467171717172,2.43896976484,0.272122191026,1
0.59595959596,0.276315789474,0.291312660726,1
0.527777777778,0.1679731243,0.256485381955,0
0.578282828283,0.64725643897,0.27524165021,0
0.588383838384,0.327307630779,0.292332693808,1
0.44696969697,0.132138857783,0.202294875825,0
0.454545454545,0.718178424785,0.219722906807,1
0.239898989899,1.43113101904,0.314738075505,0
0.40404040404,0.264650989175,0.535887951735,1
0.734848484848,0.509145203434,0.37365854861,1
0.222222222222,0.0487744183158,0.113233298318,0
0.585858585859,0.325707886738,0.324348534477,0
0.590909090909,0.402762224711,0.339592155629,1
0.542929292929,0.174692049272,0.261836211914,0
0.545454545455,0.300111982083,0.26870139278,1
0.545454545455,0.248320268757,0.251886199308,0
0.550505050505,0.372900335946,0.278734065144,1
0.156565656566,0.003359462486,0.174748009343,1
0.0378787878788,-0.0492721164614,0.106401850271,0
0.186868686869,0.01679731243,0.10526570898,0
0.189393939394,0.54647256439,0.257816499752,1
0.671717171717,0.577827547592,0.32952510369,1
0.497474747475,0.154535274356,0.263050966537,0
0.189393939394,0.0179171332587,0.0790478974748,0
0.194444444444,0.221724524076,0.190177141896,1
0.729797979798,0.350503919373,0.370613507898,1
0.330808080808,0.0806270996641,0.208632825196,0
0.472222222222,0.207726763718,0.209686533082,0
0.479797979798,0.407614781635,0.243369001705,1
0.568181818182,0.314509678451,0.274510026231,0
0.570707070707,0.638857782755,0.304872681546,1
0.575757575758,0.265117581187,0.279092562911,0
0.578282828283,0.320908654615,0.280620075138,1
0.409090909091,0.140848575339,0.176236755901,1
0.313131313131,0.0727883538634,0.1390939159,0
0.207070707071,0.0257558790594,0.0680510478698,0
0.217171717172,1.33034714446,0.342120626936,1
0.694444444444,0.330907054871,0.349298222902,0
0.704545454545,0.787234042553,0.368549419897,1
0.474747474747,0.144456886898,0.223872995913,1
0.434343434343,0.126539753639,0.201266327544,0
0.669191919192,0.316909294513,0.33254553963,0
0.671717171717,1.039193729,0.335595539693,1
0.431818181818,0.152046783626,0.186751985072,0
0.439393939394,0.290780141844,0.235460546997,1
0.40404040404,0.113101903695,0.178302045881,0
0.414141414141,0.465285554311,0.25876729818,1
0.659090909091,0.453154162001,0.311922029161,1
0.29797979798,0.0660694288914,0.189848818267,0
0.224747474747,0.03359462486,0.0701288902858,0
0.227272727273,0.0985442329227,0.101638785633,1
